Name	ChrNr	Resolution	n	PHI	phi	binNrStart	binNrEnd	START	END	S
H1-hESC_BR2	6	40000	422	950	4	2967	3388	118680000	135560000	2.6852755651689724
H1-hESC_BR2	6	40000	422	950	4	2971	3392	118840000	135720000	2.6819996608975405
H1-hESC_BR2	6	40000	422	950	4	2975	3396	119000000	135880000	2.683714763552994
H1-hESC_BR2	6	40000	422	950	4	2979	3400	119160000	136040000	2.6847744760584513
H1-hESC_BR2	6	40000	422	950	4	2983	3404	119320000	136200000	2.6875962566640537
H1-hESC_BR2	6	40000	422	950	4	2987	3408	119480000	136360000	2.6857583089947963
H1-hESC_BR2	6	40000	422	950	4	2991	3412	119640000	136520000	2.68392262243447
H1-hESC_BR2	6	40000	422	950	4	2995	3416	119800000	136680000	2.6873151038573297
H1-hESC_BR2	6	40000	422	950	4	2999	3420	119960000	136840000	2.6890947738706474
H1-hESC_BR2	6	40000	422	950	4	3003	3424	120120000	137000000	2.692049545950618
H1-hESC_BR2	6	40000	422	950	4	3007	3428	120280000	137160000	2.6958352288008975
H1-hESC_BR2	6	40000	422	950	4	3011	3432	120440000	137320000	2.701011001689645
H1-hESC_BR2	6	40000	422	950	4	3015	3436	120600000	137480000	2.7068159890922248
H1-hESC_BR2	6	40000	422	950	4	3019	3440	120760000	137640000	2.7066927458471937
H1-hESC_BR2	6	40000	422	950	4	3023	3444	120920000	137800000	2.7082455982147455
H1-hESC_BR2	6	40000	422	950	4	3027	3448	121080000	137960000	2.712112052600566
H1-hESC_BR2	6	40000	422	950	4	3031	3452	121240000	138120000	2.715763968422846
H1-hESC_BR2	6	40000	422	950	4	3035	3456	121400000	138280000	2.7221927714176264
H1-hESC_BR2	6	40000	422	950	4	3039	3460	121560000	138440000	2.723585823238971
H1-hESC_BR2	6	40000	422	950	4	3043	3464	121720000	138600000	2.720785363339779
H1-hESC_BR2	6	40000	422	950	4	3047	3468	121880000	138760000	2.717926193616817
H1-hESC_BR2	6	40000	422	950	4	3051	3472	122040000	138920000	2.7151058545467834
H1-hESC_BR2	6	40000	422	950	4	3055	3476	122200000	139080000	2.711866403309945
H1-hESC_BR2	6	40000	422	950	4	3059	3480	122360000	139240000	2.710133472866217
H1-hESC_BR2	6	40000	422	950	4	3063	3484	122520000	139400000	2.7093611301568608
H1-hESC_BR2	6	40000	422	950	4	3067	3488	122680000	139560000	2.710960574207869
H1-hESC_BR2	6	40000	422	950	4	3071	3492	122840000	139720000	2.7149647673649917
H1-hESC_BR2	6	40000	422	950	4	3075	3496	123000000	139880000	2.7201705002849494
H1-hESC_BR2	6	40000	422	950	4	3079	3500	123160000	140040000	2.720395903898086
H1-hESC_BR2	6	40000	422	950	4	3083	3504	123320000	140200000	2.7214492341264647
H1-hESC_BR2	6	40000	422	950	4	3087	3508	123480000	140360000	2.72493778148225
H1-hESC_BR2	6	40000	422	950	4	3091	3512	123640000	140520000	2.7207278552025915
H1-hESC_BR2	6	40000	422	950	4	3095	3516	123800000	140680000	2.7185235999598603
H1-hESC_BR2	6	40000	422	950	4	3099	3520	123960000	140840000	2.717847447270874
H1-hESC_BR2	6	40000	422	950	4	3103	3524	124120000	141000000	2.7153929460394
H1-hESC_BR2	6	40000	422	950	4	3107	3528	124280000	141160000	2.711806362370946
H1-hESC_BR2	6	40000	422	950	4	3111	3532	124440000	141320000	2.7030764415091966
H1-hESC_BR2	6	40000	422	950	4	3115	3536	124600000	141480000	2.6920620984745485
H1-hESC_BR2	6	40000	422	950	4	3119	3540	124760000	141640000	2.6754777068480147
H1-hESC_BR2	6	40000	422	950	4	3123	3544	124920000	141800000	2.6675691876820835
H1-hESC_BR2	6	40000	422	950	4	3127	3548	125080000	141960000	2.663777243526539
H1-hESC_BR2	6	40000	422	950	4	3131	3552	125240000	142120000	2.6578158925755604
H1-hESC_BR2	6	40000	422	950	4	3135	3556	125400000	142280000	2.6527024554908416
H1-hESC_BR2	6	40000	422	950	4	3139	3560	125560000	142440000	2.646964685671027
H1-hESC_BR2	6	40000	422	950	4	3143	3564	125720000	142600000	2.6388049377940272
H1-hESC_BR2	6	40000	422	950	4	3147	3568	125880000	142760000	2.6370060127881154
H1-hESC_BR2	6	40000	422	950	4	3151	3572	126040000	142920000	2.641834878510371
H1-hESC_BR2	6	40000	422	950	4	3155	3576	126200000	143080000	2.647328950557913
H1-hESC_BR2	6	40000	422	950	4	3159	3580	126360000	143240000	2.6500943214438855
H1-hESC_BR2	6	40000	422	950	4	3163	3584	126520000	143400000	2.6503125517661394
H1-hESC_BR2	6	40000	422	950	4	3167	3588	126680000	143560000	2.6485892231760344
H1-hESC_BR2	6	40000	422	950	4	3171	3592	126840000	143720000	2.653920669968125
H1-hESC_BR2	6	40000	422	950	4	3175	3596	127000000	143880000	2.6573416091023896
H1-hESC_BR2	6	40000	422	950	4	3179	3600	127160000	144040000	2.6570738264351386
H1-hESC_BR2	6	40000	422	950	4	3183	3604	127320000	144200000	2.6622274831718773
H1-hESC_BR2	6	40000	422	950	4	3187	3608	127480000	144360000	2.6678857611124376
H1-hESC_BR2	6	40000	422	950	4	3191	3612	127640000	144520000	2.675946611320479
H1-hESC_BR2	6	40000	422	950	4	3195	3616	127800000	144680000	2.6895290259914515
H1-hESC_BR2	6	40000	422	950	4	3199	3620	127960000	144840000	2.7021471564700015
H1-hESC_BR2	6	40000	422	950	4	3203	3624	128120000	145000000	2.709737480260436
H1-hESC_BR2	6	40000	422	950	4	3207	3628	128280000	145160000	2.710820668617338
H1-hESC_BR2	6	40000	422	950	4	3211	3632	128440000	145320000	2.710374810961295
H1-hESC_BR2	6	40000	422	950	4	3215	3636	128600000	145480000	2.7128015663442664
H1-hESC_BR2	6	40000	422	950	4	3219	3640	128760000	145640000	2.712432779436434
H1-hESC_BR2	6	40000	422	950	4	3223	3644	128920000	145800000	2.7109904349312774
H1-hESC_BR2	6	40000	422	950	4	3227	3648	129080000	145960000	2.712445979353612
H1-hESC_BR2	6	40000	422	950	4	3231	3652	129240000	146120000	2.715811129759309
H1-hESC_BR2	6	40000	422	950	4	3235	3656	129400000	146280000	2.7148064837374983
H1-hESC_BR2	6	40000	422	950	4	3239	3660	129560000	146440000	2.7160638166343527
H1-hESC_BR2	6	40000	422	950	4	3243	3664	129720000	146600000	2.7175801327705837
H1-hESC_BR2	6	40000	422	950	4	3247	3668	129880000	146760000	2.714083475499405
H1-hESC_BR2	6	40000	422	950	4	3251	3672	130040000	146920000	2.7125102681176716
H1-hESC_BR2	6	40000	422	950	4	3255	3676	130200000	147080000	2.718345934936975
H1-hESC_BR2	6	40000	422	950	4	3259	3680	130360000	147240000	2.7206551680417896
H1-hESC_BR2	6	40000	422	950	4	3263	3684	130520000	147400000	2.7188019582602685
H1-hESC_BR2	6	40000	422	950	4	3267	3688	130680000	147560000	2.7188125584715332
H1-hESC_BR2	6	40000	422	950	4	3271	3692	130840000	147720000	2.719210311824348
H1-hESC_BR2	6	40000	422	950	4	3275	3696	131000000	147880000	2.722480602477943
H1-hESC_BR2	6	40000	422	950	4	3279	3700	131160000	148040000	2.7201508547595297
H1-hESC_BR2	6	40000	422	950	4	3283	3704	131320000	148200000	2.71346155122716
H1-hESC_BR2	6	40000	422	950	4	3287	3708	131480000	148360000	2.706475956280042
H1-hESC_BR2	6	40000	422	950	4	3291	3712	131640000	148520000	2.700942416052209
H1-hESC_BR2	6	40000	422	950	4	3295	3716	131800000	148680000	2.706866890581161
H1-hESC_BR2	6	40000	422	950	4	3299	3720	131960000	148840000	2.7131655184379104
H1-hESC_BR2	6	40000	422	950	4	3303	3724	132120000	149000000	2.715243554994651
H1-hESC_BR2	6	40000	422	950	4	3307	3728	132280000	149160000	2.7163143300026102
H1-hESC_BR2	6	40000	422	950	4	3311	3732	132440000	149320000	2.718184409586309
H1-hESC_BR2	6	40000	422	950	4	3315	3736	132600000	149480000	2.7196208207022967
H1-hESC_BR2	6	40000	422	950	4	3319	3740	132760000	149640000	2.7227482947859016
H1-hESC_BR2	6	40000	422	950	4	3323	3744	132920000	149800000	2.7342755048639047
H1-hESC_BR2	6	40000	422	950	4	3327	3748	133080000	149960000	2.7420918104919396
H1-hESC_BR2	6	40000	422	950	4	3331	3752	133240000	150120000	2.7474465255489875
H1-hESC_BR2	6	40000	422	950	4	3335	3756	133400000	150280000	2.75099293012548
H1-hESC_BR2	6	40000	422	950	4	3339	3760	133560000	150440000	2.7506587016779944
H1-hESC_BR2	6	40000	422	950	4	3343	3764	133720000	150600000	2.7535849541329096
H1-hESC_BR2	6	40000	422	950	4	3347	3768	133880000	150760000	2.7514188540962246
H1-hESC_BR2	6	40000	422	950	4	3351	3772	134040000	150920000	2.750004494533858
H1-hESC_BR2	6	40000	422	950	4	3355	3776	134200000	151080000	2.7571842906994997
H1-hESC_BR2	6	40000	422	950	4	3359	3780	134360000	151240000	2.760582062055649
H1-hESC_BR2	6	40000	422	950	4	3363	3784	134520000	151400000	2.758338504312851
H1-hESC_BR2	6	40000	422	950	4	3367	3788	134680000	151560000	2.758891911539419
H1-hESC_BR2	6	40000	422	950	4	3371	3792	134840000	151720000	2.76163296134943
H1-hESC_BR2	6	40000	422	950	4	3375	3796	135000000	151880000	2.766367773985542
H1-hESC_BR2	6	40000	422	950	4	3379	3800	135160000	152040000	2.774283776951267
H1-hESC_BR2	6	40000	422	950	4	3383	3804	135320000	152200000	2.7726318892075836
H1-hESC_BR2	6	40000	422	950	4	3387	3808	135480000	152360000	2.7688452058866715
H1-hESC_BR2	6	40000	422	950	4	3391	3812	135640000	152520000	2.7707806552306105
H1-hESC_BR2	6	40000	422	950	4	3395	3816	135800000	152680000	2.771457385175034
H1-hESC_BR2	6	40000	422	950	4	3399	3820	135960000	152840000	2.7693872502967456
H1-hESC_BR2	6	40000	422	950	4	3403	3824	136120000	153000000	2.764115358148116
H1-hESC_BR2	6	40000	422	950	4	3407	3828	136280000	153160000	2.7595468285730775
H1-hESC_BR2	6	40000	422	950	4	3411	3832	136440000	153320000	2.7633559985819627
H1-hESC_BR2	6	40000	422	950	4	3415	3836	136600000	153480000	2.765103396707458
H1-hESC_BR2	6	40000	422	950	4	3419	3840	136760000	153640000	2.7641215844768676
H1-hESC_BR2	6	40000	422	950	4	3423	3844	136920000	153800000	2.7612829534907806
H1-hESC_BR2	6	40000	422	950	4	3427	3848	137080000	153960000	2.759506488771181
H1-hESC_BR2	6	40000	422	950	4	3431	3852	137240000	154120000	2.7533581350940852
H1-hESC_BR2	6	40000	422	950	4	3435	3856	137400000	154280000	2.7488312543106885
H1-hESC_BR2	6	40000	422	950	4	3439	3860	137560000	154440000	2.740778635779847
H1-hESC_BR2	6	40000	422	950	4	3443	3864	137720000	154600000	2.7330906845982277
H1-hESC_BR2	6	40000	422	950	4	3447	3868	137880000	154760000	2.727030206646026
H1-hESC_BR2	6	40000	422	950	4	3451	3872	138040000	154920000	2.723568426335976
H1-hESC_BR2	6	40000	422	950	4	3455	3876	138200000	155080000	2.7217982642797094
H1-hESC_BR2	6	40000	422	950	4	3459	3880	138360000	155240000	2.7172333546811376
H1-hESC_BR2	6	40000	422	950	4	3463	3884	138520000	155400000	2.711367800010727
H1-hESC_BR2	6	40000	422	950	4	3467	3888	138680000	155560000	2.7083396530250003
H1-hESC_BR2	6	40000	422	950	4	3471	3892	138840000	155720000	2.7098647739193304
H1-hESC_BR2	6	40000	422	950	4	3475	3896	139000000	155880000	2.710724045774807
H1-hESC_BR2	6	40000	422	950	4	3479	3900	139160000	156040000	2.7143497317596155
H1-hESC_BR2	6	40000	422	950	4	3483	3904	139320000	156200000	2.719669104098761
H1-hESC_BR2	6	40000	422	950	4	3487	3908	139480000	156360000	2.7253027293599152
H1-hESC_BR2	6	40000	422	950	4	3491	3912	139640000	156520000	2.7256803368922067
H1-hESC_BR2	6	40000	422	950	4	3495	3916	139800000	156680000	2.728414497265654
H1-hESC_BR2	6	40000	422	950	4	3499	3920	139960000	156840000	2.7338415351343617
H1-hESC_BR2	6	40000	422	950	4	3503	3924	140120000	157000000	2.7401280774289463
H1-hESC_BR2	6	40000	422	950	4	3507	3928	140280000	157160000	2.745098370920375
H1-hESC_BR2	6	40000	422	950	4	3511	3932	140440000	157320000	2.746844107872919
H1-hESC_BR2	6	40000	422	950	4	3515	3936	140600000	157480000	2.755311958720099
H1-hESC_BR2	6	40000	422	950	4	3519	3940	140760000	157640000	2.7630983411608314
H1-hESC_BR2	6	40000	422	950	4	3523	3944	140920000	157800000	2.7696395388272914
H1-hESC_BR2	6	40000	422	950	4	3527	3948	141080000	157960000	2.7731176570316523
H1-hESC_BR2	6	40000	422	950	4	3531	3952	141240000	158120000	2.7713404860639477
H1-hESC_BR2	6	40000	422	950	4	3535	3956	141400000	158280000	2.7709997753508784
H1-hESC_BR2	6	40000	422	950	4	3539	3960	141560000	158440000	2.7709225481842523
H1-hESC_BR2	6	40000	422	950	4	3543	3964	141720000	158600000	2.769054006319825
H1-hESC_BR2	6	40000	422	950	4	3547	3968	141880000	158760000	2.766414049184578
H1-hESC_BR2	6	40000	422	950	4	3551	3972	142040000	158920000	2.7634267782859148
H1-hESC_BR2	6	40000	422	950	4	3555	3976	142200000	159080000	2.757316378021542
H1-hESC_BR2	6	40000	422	950	4	3559	3980	142360000	159240000	2.7552963560380648
H1-hESC_BR2	6	40000	422	950	4	3563	3984	142520000	159400000	2.761642422532218
H1-hESC_BR2	6	40000	422	950	4	3567	3988	142680000	159560000	2.7647862078704715
H1-hESC_BR2	6	40000	422	950	4	3571	3992	142840000	159720000	2.7626198093149616
H1-hESC_BR2	6	40000	422	950	4	3575	3996	143000000	159880000	2.7582203314784093
H1-hESC_BR2	6	40000	422	950	4	3579	4000	143160000	160040000	2.7526470869987407
H1-hESC_BR2	6	40000	422	950	4	3583	4004	143320000	160200000	2.7488380750669523
H1-hESC_BR2	6	40000	422	950	4	3587	4008	143480000	160360000	2.748027046374979
H1-hESC_BR2	6	40000	422	950	4	3591	4012	143640000	160520000	2.7490544889491675
H1-hESC_BR2	6	40000	422	950	4	3595	4016	143800000	160680000	2.745848780872238
H1-hESC_BR2	6	40000	422	950	4	3599	4020	143960000	160840000	2.747884264186325
H1-hESC_BR2	6	40000	422	950	4	3603	4024	144120000	161000000	2.755609653691772
H1-hESC_BR2	6	40000	422	950	4	3607	4028	144280000	161160000	2.7583580981631397
H1-hESC_BR2	6	40000	422	950	4	3611	4032	144440000	161320000	2.756069168070172
H1-hESC_BR2	6	40000	422	950	4	3615	4036	144600000	161480000	2.758554763341992
H1-hESC_BR2	6	40000	422	950	4	3619	4040	144760000	161640000	2.764434311463805
H1-hESC_BR2	6	40000	422	950	4	3623	4044	144920000	161800000	2.7696280395282074
H1-hESC_BR2	6	40000	422	950	4	3627	4048	145080000	161960000	2.774945008405889
H1-hESC_BR2	6	40000	422	950	4	3631	4052	145240000	162120000	2.780434691307507
H1-hESC_BR2	6	40000	422	950	4	3635	4056	145400000	162280000	2.785960063912185
H1-hESC_BR2	6	40000	422	950	4	3639	4060	145560000	162440000	2.7885059755592585
H1-hESC_BR2	6	40000	422	950	4	3643	4064	145720000	162600000	2.791417525927073
H1-hESC_BR2	6	40000	422	950	4	3647	4068	145880000	162760000	2.7948641696999403
H1-hESC_BR2	6	40000	422	950	4	3651	4072	146040000	162920000	2.800859753054251
H1-hESC_BR2	6	40000	422	950	4	3655	4076	146200000	163080000	2.806197624599404
H1-hESC_BR2	6	40000	422	950	4	3659	4080	146360000	163240000	2.80570809797718
H1-hESC_BR2	6	40000	422	950	4	3663	4084	146520000	163400000	2.8040234240307718
H1-hESC_BR2	6	40000	422	950	4	3667	4088	146680000	163560000	2.8024617678495503
H1-hESC_BR2	6	40000	422	950	4	3671	4092	146840000	163720000	2.800419766384937
H1-hESC_BR2	6	40000	422	950	4	3675	4096	147000000	163880000	2.7997665907143894
H1-hESC_BR2	6	40000	422	950	4	3679	4100	147160000	164040000	2.79547827646594
H1-hESC_BR2	6	40000	422	950	4	3683	4104	147320000	164200000	2.7874744174712083
H1-hESC_BR2	6	40000	422	950	4	3687	4108	147480000	164360000	2.7895311943398386
H1-hESC_BR2	6	40000	422	950	4	3691	4112	147640000	164520000	2.788934652581202
H1-hESC_BR2	6	40000	422	950	4	3695	4116	147800000	164680000	2.782912738773698
H1-hESC_BR2	6	40000	422	950	4	3699	4120	147960000	164840000	2.772788142995627
H1-hESC_BR2	6	40000	422	950	4	3703	4124	148120000	165000000	2.7555548476916165
H1-hESC_BR2	6	40000	422	950	4	3707	4128	148280000	165160000	2.741113216621846
H1-hESC_BR2	6	40000	422	950	4	3711	4132	148440000	165320000	2.728451015528063
H1-hESC_BR2	6	40000	422	950	4	3715	4136	148600000	165480000	2.728070242790199
H1-hESC_BR2	6	40000	422	950	4	3719	4140	148760000	165640000	2.728412281362085
H1-hESC_BR2	6	40000	422	950	4	3723	4144	148920000	165800000	2.724159654135323
H1-hESC_BR2	6	40000	422	950	4	3727	4148	149080000	165960000	2.7216508383273226
H1-hESC_BR2	6	40000	422	950	4	3731	4152	149240000	166120000	2.722112898433738
H1-hESC_BR2	6	40000	422	950	4	3735	4156	149400000	166280000	2.7166839010709705
H1-hESC_BR2	6	40000	422	950	4	3739	4160	149560000	166440000	2.7166917721619663
H1-hESC_BR2	6	40000	422	950	4	3743	4164	149720000	166600000	2.712968318970983
H1-hESC_BR2	6	40000	422	950	4	3747	4168	149880000	166760000	2.7095665894413794
H1-hESC_BR2	6	40000	422	950	4	3751	4172	150040000	166920000	2.7121294502316413
H1-hESC_BR2	6	40000	422	950	4	3755	4176	150200000	167080000	2.7143155155450973
H1-hESC_BR2	6	40000	422	950	4	3759	4180	150360000	167240000	2.714523331606187
H1-hESC_BR2	6	40000	422	950	4	3763	4184	150520000	167400000	2.7134330216541342
H1-hESC_BR2	6	40000	422	950	4	3767	4188	150680000	167560000	2.7098024108905294
H1-hESC_BR2	6	40000	422	950	4	3771	4193	150840000	167760000	2.703108372326491
H1-hESC_BR2	6	40000	422	950	4	3775	4197	151000000	167920000	2.6991342272552132
H1-hESC_BR2	6	40000	422	950	4	3779	4201	151160000	168080000	2.6931827833723334
H1-hESC_BR2	6	40000	422	950	4	3783	4205	151320000	168240000	2.681583177710676
H1-hESC_BR2	6	40000	422	950	4	3787	4209	151480000	168400000	2.675724065940106
H1-hESC_BR2	6	40000	422	950	4	3791	4213	151640000	168560000	2.6760934924571966
H1-hESC_BR2	6	40000	422	950	4	3795	4217	151800000	168720000	2.679514629728743
H1-hESC_BR2	6	40000	422	950	4	3799	4221	151960000	168880000	2.6808191613029484
H1-hESC_BR2	6	40000	422	950	4	3803	4225	152120000	169040000	2.6814432780580213
H1-hESC_BR2	6	40000	422	950	4	3807	4229	152280000	169200000	2.6821882851731957
H1-hESC_BR2	6	40000	422	950	4	3811	4233	152440000	169360000	2.6818026371562227
H1-hESC_BR2	6	40000	422	950	4	3815	4237	152600000	169520000	2.6823716471767223
H1-hESC_BR2	6	40000	422	950	4	3819	4241	152760000	169680000	2.680310313268397
H1-hESC_BR2	6	40000	422	950	4	3823	4245	152920000	169840000	2.6791742512987415
H1-hESC_BR2	6	40000	422	950	4	3827	4249	153080000	170000000	2.68032788043492
H1-hESC_BR2	6	40000	422	950	4	3831	4253	153240000	170160000	2.684117114155954
H1-hESC_BR2	6	40000	422	950	4	3835	4257	153400000	170320000	2.686051839299267
H1-hESC_BR2	6	40000	422	950	4	3839	4261	153560000	170480000	2.683577673318392
H1-hESC_BR2	6	40000	422	950	4	3843	4265	153720000	170640000	2.684450502430212
G401_BR1	13	40000	243	547	4	400	670	16000000	26840000	3.3081149661996587
G401_BR1	13	40000	243	547	4	404	674	16160000	27000000	3.2800685259749502
G401_BR1	13	40000	243	547	4	410	678	16400000	27160000	3.2661128672295305
G401_BR1	13	40000	243	547	4	417	682	16680000	27320000	3.2309490613104876
G401_BR1	13	40000	243	547	4	438	686	17520000	27480000	3.203883583330623
G401_BR1	13	40000	243	547	4	442	690	17680000	27640000	3.1649316088609685
G401_BR1	13	40000	243	547	4	447	694	17880000	27800000	3.1486653898987687
G401_BR1	13	40000	243	547	4	455	698	18200000	27960000	3.130841271922725
G401_BR1	13	40000	243	547	4	460	702	18400000	28120000	3.1002883349552555
G401_BR1	13	40000	243	547	4	464	706	18560000	28280000	3.082120794360663
G401_BR1	13	40000	243	547	4	468	710	18720000	28440000	3.086338169194994
G401_BR1	13	40000	243	547	4	472	714	18880000	28600000	3.0945811011708697
G401_BR1	13	40000	243	547	4	476	718	19040000	28760000	3.108380078602144
G401_BR1	13	40000	243	547	4	480	722	19200000	28920000	3.1232241389224433
G401_BR1	13	40000	243	547	4	484	726	19360000	29080000	3.1358287300910495
G401_BR1	13	40000	243	547	4	488	730	19520000	29240000	3.124873604112314
G401_BR1	13	40000	243	547	4	492	734	19680000	29400000	3.1156192280911394
G401_BR1	13	40000	243	547	4	496	738	19840000	29560000	3.1231829024560422
G401_BR1	13	40000	243	547	4	500	742	20000000	29720000	3.130394455376683
G401_BR1	13	40000	243	547	4	504	746	20160000	29880000	3.144502241151642
G401_BR1	13	40000	243	547	4	508	750	20320000	30040000	3.157466031674785
G401_BR1	13	40000	243	547	4	512	754	20480000	30200000	3.1635559442221246
G401_BR1	13	40000	243	547	4	516	758	20640000	30360000	3.176333630393601
G401_BR1	13	40000	243	547	4	520	762	20800000	30520000	3.1866169891634466
G401_BR1	13	40000	243	547	4	524	766	20960000	30680000	3.182833998179947
G401_BR1	13	40000	243	547	4	528	770	21120000	30840000	3.1677797969339725
G401_BR1	13	40000	243	547	4	532	774	21280000	31000000	3.15290890313579
G401_BR1	13	40000	243	547	4	536	778	21440000	31160000	3.142463304547247
G401_BR1	13	40000	243	547	4	540	782	21600000	31320000	3.1435482963477126
G401_BR1	13	40000	243	547	4	544	786	21760000	31480000	3.1653254557711548
G401_BR1	13	40000	243	547	4	548	790	21920000	31640000	3.1897349492463625
G401_BR1	13	40000	243	547	4	552	794	22080000	31800000	3.209209001154763
G401_BR1	13	40000	243	547	4	556	798	22240000	31960000	3.2322749017084207
G401_BR1	13	40000	243	547	4	560	802	22400000	32120000	3.2607217656998966
G401_BR1	13	40000	243	547	4	564	806	22560000	32280000	3.2675505446825053
G401_BR1	13	40000	243	547	4	568	810	22720000	32440000	3.2768678488138265
G401_BR1	13	40000	243	547	4	572	814	22880000	32600000	3.277972088442048
G401_BR1	13	40000	243	547	4	576	818	23040000	32760000	3.2636401991674027
G401_BR1	13	40000	243	547	4	580	822	23200000	32920000	3.242781683537703
G401_BR1	13	40000	243	547	4	584	826	23360000	33080000	3.221504923976183
G401_BR1	13	40000	243	547	4	588	830	23520000	33240000	3.206195077866505
G401_BR1	13	40000	243	547	4	592	834	23680000	33400000	3.1915681055710903
G401_BR1	13	40000	243	547	4	596	838	23840000	33560000	3.169648299686482
G401_BR1	13	40000	243	547	4	600	842	24000000	33720000	3.147087499310672
G401_BR1	13	40000	243	547	4	604	846	24160000	33880000	3.12935292309081
G401_BR1	13	40000	243	547	4	608	850	24320000	34040000	3.1239498617673442
G401_BR1	13	40000	243	547	4	612	854	24480000	34200000	3.1126920827241378
G401_BR1	13	40000	243	547	4	616	858	24640000	34360000	3.099074443411366
