Name	ChrNr	Resolution	n	PHI	phi	binNrStart	binNrEND	START	END	S
G401_BR2	21	40000	90	811	1	1012	1107	40440000	44280000	2.37068166371564
G401_BR2	21	40000	90	811	1	1013	1108	40480000	44320000	2.40984172185241
G401_BR2	21	40000	90	811	1	1014	1109	40520000	44360000	2.41924149751587
G401_BR2	21	40000	90	811	1	1015	1110	40560000	44400000	2.4338123905464
G401_BR2	21	40000	90	811	1	1016	1111	40600000	44440000	2.4658771783006
G401_BR2	21	40000	90	811	1	1017	1112	40640000	44480000	2.49199657330604
G401_BR2	21	40000	90	811	1	1018	1113	40680000	44520000	2.49258909045288
G401_BR2	21	40000	90	811	1	1019	1114	40720000	44560000	2.50168283105584
G401_BR2	21	40000	90	811	1	1020	1115	40760000	44600000	2.5182047687813
G401_BR2	21	40000	90	811	1	1021	1116	40800000	44640000	2.53809555097809
G401_BR2	21	40000	90	811	1	1022	1117	40840000	44680000	2.53791140006166
G401_BR2	21	40000	90	811	1	1023	1118	40880000	44720000	2.54856106849906
G401_BR2	21	40000	90	811	1	1024	1119	40920000	44760000	2.54404194415868
G401_BR2	21	40000	90	811	1	1025	1120	40960000	44800000	2.54352665940789
G401_BR2	21	40000	90	811	1	1026	1121	41000000	44840000	2.5370687959949
G401_BR2	21	40000	90	811	1	1027	1122	41040000	44880000	2.52982093518261
G401_BR2	21	40000	90	811	1	1028	1123	41080000	44920000	2.54376424612588
G401_BR2	21	40000	90	811	1	1029	1124	41120000	44960000	2.54810821441279
G401_BR2	21	40000	90	811	1	1030	1125	41160000	45000000	2.55793367144932
G401_BR2	21	40000	90	811	1	1031	1126	41200000	45040000	2.56479342628781
G401_BR2	21	40000	90	811	1	1032	1127	41240000	45080000	2.56111157830451
G401_BR2	21	40000	90	811	1	1033	1128	41280000	45120000	2.55722543742633
G401_BR2	21	40000	90	811	1	1034	1129	41320000	45160000	2.55031402695166
G401_BR2	21	40000	90	811	1	1035	1130	41360000	45200000	2.54037927322068
G401_BR2	21	40000	90	811	1	1036	1131	41400000	45240000	2.51910427799728
G401_BR2	21	40000	90	811	1	1037	1132	41440000	45280000	2.52086465151646
G401_BR2	21	40000	90	811	1	1038	1133	41480000	45320000	2.5051466397139
G401_BR2	21	40000	90	811	1	1039	1134	41520000	45360000	2.48937761782736
G401_BR2	21	40000	90	811	1	1040	1135	41560000	45400000	2.50231769645365
G401_BR2	21	40000	90	811	1	1041	1136	41600000	45440000	2.50341302489046
G401_BR2	21	40000	90	811	1	1042	1137	41640000	45480000	2.5096906286333
G401_BR2	21	40000	90	811	1	1043	1138	41680000	45520000	2.50874018936985
G401_BR2	21	40000	90	811	1	1044	1139	41720000	45560000	2.50600623041284
G401_BR2	21	40000	90	811	1	1045	1140	41760000	45600000	2.50355655059233
G401_BR2	21	40000	90	811	1	1046	1141	41800000	45640000	2.51817925058778
G401_BR2	21	40000	90	811	1	1047	1142	41840000	45680000	2.52466253830634
G401_BR2	21	40000	90	811	1	1048	1143	41880000	45720000	2.52269852258711
G401_BR2	21	40000	90	811	1	1049	1144	41920000	45760000	2.51884770379546
G401_BR2	21	40000	90	811	1	1050	1145	41960000	45800000	2.51548353577418
G401_BR2	21	40000	90	811	1	1051	1146	42000000	45840000	2.51731660856965
G401_BR2	21	40000	90	811	1	1052	1147	42040000	45880000	2.5171006180468
G401_BR2	21	40000	90	811	1	1053	1148	42080000	45920000	2.5109697552059
G401_BR2	21	40000	90	811	1	1054	1149	42120000	45960000	2.51659792771074
G401_BR2	21	40000	90	811	1	1055	1150	42160000	46000000	2.53965927022813
G401_BR2	21	40000	90	811	1	1056	1151	42200000	46040000	2.55384347597668
G401_BR2	21	40000	90	811	1	1057	1152	42240000	46080000	2.5550192630813
G401_BR2	21	40000	90	811	1	1058	1153	42280000	46120000	2.55768520495487
G401_BR2	21	40000	90	811	1	1059	1154	42320000	46160000	2.56221366553447
G401_BR2	21	40000	90	811	1	1060	1155	42360000	46200000	2.57632911172203
G401_BR2	21	40000	90	811	1	1061	1156	42400000	46240000	2.5729504579114
G401_BR2	21	40000	90	811	1	1062	1157	42440000	46280000	2.58090343424909
G401_BR2	21	40000	90	811	1	1063	1158	42480000	46320000	2.59109119586346
G401_BR2	21	40000	90	811	1	1064	1159	42520000	46360000	2.60219449146751
G401_BR2	21	40000	90	811	1	1065	1160	42560000	46400000	2.61219770408899
G401_BR2	21	40000	90	811	1	1066	1161	42600000	46440000	2.62471793424646
G401_BR2	21	40000	90	811	1	1067	1162	42640000	46480000	2.62726119259393
G401_BR2	21	40000	90	811	1	1068	1163	42680000	46520000	2.62096819703409
G401_BR2	21	40000	90	811	1	1069	1164	42720000	46560000	2.62075806777115
G401_BR2	21	40000	90	811	1	1070	1165	42760000	46600000	2.61930789882953
G401_BR2	21	40000	90	811	1	1071	1166	42800000	46640000	2.60688422602446
G401_BR2	21	40000	90	811	1	1072	1167	42840000	46680000	2.61039747418696
G401_BR2	21	40000	90	811	1	1073	1168	42880000	46709983	2.63167457146526
A549_BR1	21	40000	90	811	1	127	350	5040000	14000000	3.55214858561967
A549_BR1	21	40000	90	811	1	128	351	5080000	14040000	3.56098343763897
A549_BR1	21	40000	90	811	1	129	352	5120000	14080000	3.56419025878903
A549_BR1	21	40000	90	811	1	130	353	5160000	14120000	3.56145192463107
A549_BR1	21	40000	90	811	1	131	354	5200000	14160000	3.55469713160662
A549_BR1	21	40000	90	811	1	132	355	5240000	14200000	3.56687257876463
A549_BR1	21	40000	90	811	1	133	356	5280000	14240000	3.54289889577414
A549_BR1	21	40000	90	811	1	134	357	5320000	14280000	3.53072870856205
A549_BR1	21	40000	90	811	1	152	358	6040000	14320000	3.51289312483569
A549_BR1	21	40000	90	811	1	153	359	6080000	14360000	3.52439804511183
A549_BR1	21	40000	90	811	1	154	360	6120000	14400000	3.53490042810251
A549_BR1	21	40000	90	811	1	160	361	6360000	14440000	3.53863157034626
A549_BR1	21	40000	90	811	1	163	362	6480000	14480000	3.5151050616749
A549_BR1	21	40000	90	811	1	181	363	7200000	14520000	3.51578621508804
A549_BR1	21	40000	90	811	1	182	364	7240000	14560000	3.49444962696325
A549_BR1	21	40000	90	811	1	183	365	7280000	14600000	3.47641197675781
A549_BR1	21	40000	90	811	1	184	366	7320000	14640000	3.45904426346777
A549_BR1	21	40000	90	811	1	196	367	7800000	14680000	3.43039568600125
A549_BR1	21	40000	90	811	1	198	368	7880000	14720000	3.42755645459645
A549_BR1	21	40000	90	811	1	199	369	7920000	14760000	3.39950305706291
A549_BR1	21	40000	90	811	1	200	370	7960000	14800000	3.36711773066707
A549_BR1	21	40000	90	811	1	201	371	8000000	14840000	3.32785759616301
A549_BR1	21	40000	90	811	1	202	372	8040000	14880000	3.28791558935078
A549_BR1	21	40000	90	811	1	206	373	8200000	14920000	3.25638674044867
A549_BR1	21	40000	90	811	1	214	374	8520000	14960000	3.22930461482204
A549_BR1	21	40000	90	811	1	215	375	8560000	15000000	3.2195970676651
A549_BR1	21	40000	90	811	1	218	376	8680000	15040000	3.2203911161849
A549_BR1	21	40000	90	811	1	219	377	8720000	15080000	3.1985908103727
A549_BR1	21	40000	90	811	1	220	378	8760000	15120000	3.2062125016177
A549_BR1	21	40000	90	811	1	221	379	8800000	15160000	3.18029378274397
A549_BR1	21	40000	90	811	1	225	380	8960000	15200000	3.17764543241335
A549_BR1	21	40000	90	811	1	226	381	9000000	15240000	3.15908457577665
A549_BR1	21	40000	90	811	1	227	382	9040000	15280000	3.11879316884541
A549_BR1	21	40000	90	811	1	233	383	9280000	15320000	3.11368305338556
A549_BR1	21	40000	90	811	1	235	384	9360000	15360000	3.11013582925713
A549_BR1	21	40000	90	811	1	239	385	9520000	15400000	3.08306451323012
A549_BR1	21	40000	90	811	1	240	386	9560000	15440000	3.07380248542624
A549_BR1	21	40000	90	811	1	241	387	9600000	15480000	3.04760054742973
A549_BR1	21	40000	90	811	1	242	388	9640000	15520000	3.02709186164734
A549_BR1	21	40000	90	811	1	243	389	9680000	15560000	2.98414331385194
A549_BR1	21	40000	90	811	1	244	390	9720000	15600000	2.97839861390485
A549_BR1	21	40000	90	811	1	245	391	9760000	15640000	2.96776145903837
A549_BR1	21	40000	90	811	1	246	392	9800000	15680000	2.92987200995487
A549_BR1	21	40000	90	811	1	247	393	9840000	15720000	2.90406977940361
A549_BR1	21	40000	90	811	1	248	394	9880000	15760000	2.90338344558939
A549_BR1	21	40000	90	811	1	249	395	9920000	15800000	2.89520669696557
A549_BR1	21	40000	90	811	1	250	396	9960000	15840000	2.8886993924896
A549_BR1	21	40000	90	811	1	251	397	10000000	15880000	2.86437773585126
A549_BR1	21	40000	90	811	1	252	398	10040000	15920000	2.85553973950505
A549_BR1	21	40000	90	811	1	253	399	10080000	15960000	2.87051532456681
A549_BR1	21	40000	90	811	1	254	400	10120000	16000000	2.88476860346821
A549_BR1	21	40000	90	811	1	257	401	10240000	16040000	2.90062145041478
A549_BR1	21	40000	90	811	1	259	402	10320000	16080000	2.88705638857038
A549_BR1	21	40000	90	811	1	260	403	10360000	16120000	2.90338766298577
A549_BR1	21	40000	90	811	1	261	404	10400000	16160000	2.9075290619323
A549_BR1	21	40000	90	811	1	262	405	10440000	16200000	2.90354125185276
A549_BR1	21	40000	90	811	1	263	406	10480000	16240000	2.90641314056409
A549_BR1	21	40000	90	811	1	264	407	10520000	16280000	2.89696399313258
A549_BR1	21	40000	90	811	1	265	408	10560000	16320000	2.90011072636957
A549_BR1	21	40000	90	811	1	266	409	10600000	16360000	2.90724667107861
A549_BR1	21	40000	90	811	1	267	410	10640000	16400000	2.90660543094909
A549_BR1	21	40000	90	811	1	268	411	10680000	16440000	2.90172371007405
A549_BR1	21	40000	90	811	1	269	412	10720000	16480000	2.89049814115197
A549_BR1	21	40000	90	811	1	270	413	10760000	16520000	2.89015998992147
A549_BR1	21	40000	90	811	1	271	414	10800000	16560000	2.88940271549738
A549_BR1	21	40000	90	811	1	325	415	12960000	16600000	2.8698718107103
A549_BR1	21	40000	90	811	1	326	416	13000000	16640000	2.87981505348687
A549_BR1	21	40000	90	811	1	327	417	13040000	16680000	2.87262019946729
A549_BR1	21	40000	90	811	1	328	418	13080000	16720000	2.87729572959035
A549_BR1	21	40000	90	811	1	329	419	13120000	16760000	2.87202022923238
A549_BR1	21	40000	90	811	1	330	420	13160000	16800000	2.8568366578152
A549_BR1	21	40000	90	811	1	331	421	13200000	16840000	2.84125168114345
A549_BR1	21	40000	90	811	1	332	422	13240000	16880000	2.8297554204873
A549_BR1	21	40000	90	811	1	333	423	13280000	16920000	2.8273530857025
A549_BR1	21	40000	90	811	1	334	424	13320000	16960000	2.82840475878085
A549_BR1	21	40000	90	811	1	335	425	13360000	17000000	2.82986849357358
A549_BR1	21	40000	90	811	1	336	426	13400000	17040000	2.82848134217509
A549_BR1	21	40000	90	811	1	337	427	13440000	17080000	2.8212314739382
A549_BR1	21	40000	90	811	1	338	428	13480000	17120000	2.82733588314138
A549_BR1	21	40000	90	811	1	339	429	13520000	17160000	2.8163584980361
A549_BR1	21	40000	90	811	1	340	430	13560000	17200000	2.81096901151727
A549_BR1	21	40000	90	811	1	341	431	13600000	17240000	2.79814932814423
A549_BR1	21	40000	90	811	1	342	432	13640000	17280000	2.79924062328785
A549_BR1	21	40000	90	811	1	343	433	13680000	17320000	2.80579031090786
A549_BR1	21	40000	90	811	1	345	434	13760000	17360000	2.81322734092331
A549_BR1	21	40000	90	811	1	346	435	13800000	17400000	2.80402287918364
A549_BR1	21	40000	90	811	1	347	436	13840000	17440000	2.81070793896124
A549_BR1	21	40000	90	811	1	348	437	13880000	17480000	2.81291016567082
A549_BR1	21	40000	90	811	1	349	438	13920000	17520000	2.81042906879918
A549_BR1	21	40000	90	811	1	350	439	13960000	17560000	2.80925190975512
A549_BR1	21	40000	90	811	1	351	440	14000000	17600000	2.8012233620061
A549_BR1	21	40000	90	811	1	352	441	14040000	17640000	2.79826726628345
A549_BR1	21	40000	90	811	1	353	442	14080000	17680000	2.78249460918548
A549_BR1	21	40000	90	811	1	354	443	14120000	17720000	2.77978966720799
A549_BR1	21	40000	90	811	1	355	444	14160000	17760000	2.76184714908911
A549_BR1	21	40000	90	811	1	356	445	14200000	17800000	2.74185844576834
A549_BR1	21	40000	90	811	1	357	446	14240000	17840000	2.73878544317785
A549_BR1	21	40000	90	811	1	358	447	14280000	17880000	2.72218208745919
A549_BR1	21	40000	90	811	1	359	448	14320000	17920000	2.72395067934864
A549_BR1	21	40000	90	811	1	360	449	14360000	17960000	2.72817096682882
A549_BR1	21	40000	90	811	1	361	450	14400000	18000000	2.73334648678078
A549_BR1	21	40000	90	811	1	362	451	14440000	18040000	2.7367102489178
A549_BR1	21	40000	90	811	1	363	452	14480000	18080000	2.74514130666624
A549_BR1	21	40000	90	811	1	364	453	14520000	18120000	2.74148103405349
A549_BR1	21	40000	90	811	1	365	454	14560000	18160000	2.73846954234146
A549_BR1	21	40000	90	811	1	366	455	14600000	18200000	2.73165281728971
A549_BR1	21	40000	90	811	1	367	456	14640000	18240000	2.72110354248419
A549_BR1	21	40000	90	811	1	368	457	14680000	18280000	2.70621821515813
A549_BR1	21	40000	90	811	1	369	458	14720000	18320000	2.69815972867846
A549_BR1	21	40000	90	811	1	370	459	14760000	18360000	2.69961283467685
A549_BR1	21	40000	90	811	1	371	460	14800000	18400000	2.70496894957513
A549_BR1	21	40000	90	811	1	372	461	14840000	18440000	2.70266794118653
A549_BR1	21	40000	90	811	1	373	462	14880000	18480000	2.71241875970959
A549_BR1	21	40000	90	811	1	374	463	14920000	18520000	2.71925408497731
A549_BR1	21	40000	90	811	1	375	464	14960000	18560000	2.71720102385753
A549_BR1	21	40000	90	811	1	376	465	15000000	18600000	2.73570014066201
A549_BR1	21	40000	90	811	1	377	466	15040000	18640000	2.75187611772223
A549_BR1	21	40000	90	811	1	378	467	15080000	18680000	2.74560375152047
A549_BR1	21	40000	90	811	1	379	468	15120000	18720000	2.74409113860097
A549_BR1	21	40000	90	811	1	380	469	15160000	18760000	2.75294977770783
A549_BR1	21	40000	90	811	1	381	470	15200000	18800000	2.75282043312844
A549_BR1	21	40000	90	811	1	382	471	15240000	18840000	2.75121222429658
A549_BR1	21	40000	90	811	1	383	472	15280000	18880000	2.75646069244143
A549_BR1	21	40000	90	811	1	384	473	15320000	18920000	2.74430252681143
A549_BR1	21	40000	90	811	1	385	474	15360000	18960000	2.73144867123343
A549_BR1	21	40000	90	811	1	386	475	15400000	19000000	2.70762621388849
A549_BR1	21	40000	90	811	1	387	476	15440000	19040000	2.69107044450664
A549_BR1	21	40000	90	811	1	388	477	15480000	19080000	2.68627219290678
A549_BR1	21	40000	90	811	1	389	478	15520000	19120000	2.67158530312467
A549_BR1	21	40000	90	811	1	390	479	15560000	19160000	2.65848617522996
A549_BR1	21	40000	90	811	1	391	480	15600000	19200000	2.66018410878052
A549_BR1	21	40000	90	811	1	392	481	15640000	19240000	2.66633435770794
A549_BR1	21	40000	90	811	1	393	482	15680000	19280000	2.66381359859687
A549_BR1	21	40000	90	811	1	394	483	15720000	19320000	2.65105885673489
A549_BR1	21	40000	90	811	1	395	484	15760000	19360000	2.63993620822183
A549_BR1	21	40000	90	811	1	396	485	15800000	19400000	2.63415652566844
A549_BR1	21	40000	90	811	1	397	486	15840000	19440000	2.61880971670475
A549_BR1	21	40000	90	811	1	398	487	15880000	19480000	2.61354004607701
A549_BR1	21	40000	90	811	1	399	488	15920000	19520000	2.60932250325814
A549_BR1	21	40000	90	811	1	400	489	15960000	19560000	2.60474585715076
A549_BR1	21	40000	90	811	1	401	490	16000000	19600000	2.61412681132293
A549_BR1	21	40000	90	811	1	402	491	16040000	19640000	2.60950274050834
A549_BR1	21	40000	90	811	1	403	492	16080000	19680000	2.61164456280812
A549_BR1	21	40000	90	811	1	404	493	16120000	19720000	2.61182383200767
A549_BR1	21	40000	90	811	1	405	494	16160000	19760000	2.60817541279652
A549_BR1	21	40000	90	811	1	406	495	16200000	19800000	2.63385173537128
A549_BR1	21	40000	90	811	1	407	496	16240000	19840000	2.64774037882756
A549_BR1	21	40000	90	811	1	408	497	16280000	19880000	2.64855622743617
A549_BR1	21	40000	90	811	1	409	498	16320000	19920000	2.65456232501294
A549_BR1	21	40000	90	811	1	410	499	16360000	19960000	2.67576291004834
A549_BR1	21	40000	90	811	1	411	500	16400000	20000000	2.68562326874003
A549_BR1	21	40000	90	811	1	412	501	16440000	20040000	2.68639929091597
A549_BR1	21	40000	90	811	1	413	502	16480000	20080000	2.71830035689884
A549_BR1	21	40000	90	811	1	414	503	16520000	20120000	2.73531602809462
A549_BR1	21	40000	90	811	1	415	504	16560000	20160000	2.75379016952301
A549_BR1	21	40000	90	811	1	416	505	16600000	20200000	2.78231774560875
A549_BR1	21	40000	90	811	1	417	506	16640000	20240000	2.78621021076887
A549_BR1	21	40000	90	811	1	418	507	16680000	20280000	2.81239506421663
A549_BR1	21	40000	90	811	1	419	508	16720000	20320000	2.8305041375781
A549_BR1	21	40000	90	811	1	420	509	16760000	20360000	2.85664535067693
A549_BR1	21	40000	90	811	1	421	510	16800000	20400000	2.88348046639666
A549_BR1	21	40000	90	811	1	422	511	16840000	20440000	2.90719317283458
A549_BR1	21	40000	90	811	1	423	512	16880000	20480000	2.92551234234407
A549_BR1	21	40000	90	811	1	424	513	16920000	20520000	2.95040577981297
A549_BR1	21	40000	90	811	1	425	514	16960000	20560000	2.9619570102879
A549_BR1	21	40000	90	811	1	426	515	17000000	20600000	2.99395757698706
A549_BR1	21	40000	90	811	1	427	516	17040000	20640000	3.01329707343022
A549_BR1	21	40000	90	811	1	428	517	17080000	20680000	3.03167890466045
A549_BR1	21	40000	90	811	1	429	518	17120000	20720000	3.04565681960417
A549_BR1	21	40000	90	811	1	430	519	17160000	20760000	3.07565105075545
A549_BR1	21	40000	90	811	1	431	520	17200000	20800000	3.08174823357144
A549_BR1	21	40000	90	811	1	432	521	17240000	20840000	3.08736677592379
A549_BR1	21	40000	90	811	1	433	522	17280000	20880000	3.10223317442744
A549_BR1	21	40000	90	811	1	434	523	17320000	20920000	3.12868629866115
A549_BR1	21	40000	90	811	1	435	524	17360000	20960000	3.14830566189724
A549_BR1	21	40000	90	811	1	436	525	17400000	21000000	3.17101169315062
A549_BR1	21	40000	90	811	1	437	526	17440000	21040000	3.19352480167196
A549_BR1	21	40000	90	811	1	438	527	17480000	21080000	3.20396835661396
A549_BR1	21	40000	90	811	1	439	528	17520000	21120000	3.22405798154831
A549_BR1	21	40000	90	811	1	440	529	17560000	21160000	3.2484853611559
A549_BR1	21	40000	90	811	1	441	530	17600000	21200000	3.252204532243
A549_BR1	21	40000	90	811	1	442	531	17640000	21240000	3.25528151749468
A549_BR1	21	40000	90	811	1	443	532	17680000	21280000	3.25663601357257
A549_BR1	21	40000	90	811	1	444	533	17720000	21320000	3.25608614590716
A549_BR1	21	40000	90	811	1	445	534	17760000	21360000	3.26548170383275
A549_BR1	21	40000	90	811	1	446	535	17800000	21400000	3.26989797855341
A549_BR1	21	40000	90	811	1	447	536	17840000	21440000	3.2656334548449
A549_BR1	21	40000	90	811	1	448	537	17880000	21480000	3.26530471221022
A549_BR1	21	40000	90	811	1	449	538	17920000	21520000	3.26469564731286
A549_BR1	21	40000	90	811	1	450	539	17960000	21560000	3.25624271260781
A549_BR1	21	40000	90	811	1	451	540	18000000	21600000	3.25233419327781
A549_BR1	21	40000	90	811	1	452	541	18040000	21640000	3.23860158393594
A549_BR1	21	40000	90	811	1	453	542	18080000	21680000	3.23407494434583
A549_BR1	21	40000	90	811	1	454	543	18120000	21720000	3.22476121489985
A549_BR1	21	40000	90	811	1	455	544	18160000	21760000	3.21703982399212
A549_BR1	21	40000	90	811	1	456	545	18200000	21800000	3.20907222011024
A549_BR1	21	40000	90	811	1	457	546	18240000	21840000	3.20708872376253
A549_BR1	21	40000	90	811	1	458	547	18280000	21880000	3.19871673215358
A549_BR1	21	40000	90	811	1	459	548	18320000	21920000	3.18561485441223
A549_BR1	21	40000	90	811	1	460	549	18360000	21960000	3.16815784154738
A549_BR1	21	40000	90	811	1	461	550	18400000	22000000	3.16178113720277
A549_BR1	21	40000	90	811	1	462	551	18440000	22040000	3.15426063131703
A549_BR1	21	40000	90	811	1	463	552	18480000	22080000	3.1311590210343
A549_BR1	21	40000	90	811	1	464	553	18520000	22120000	3.11585795934157
A549_BR1	21	40000	90	811	1	465	554	18560000	22160000	3.11270085091626
A549_BR1	21	40000	90	811	1	466	555	18600000	22200000	3.10401293596395
A549_BR1	21	40000	90	811	1	467	556	18640000	22240000	3.09228502446958
A549_BR1	21	40000	90	811	1	468	557	18680000	22280000	3.08745179281938
A549_BR1	21	40000	90	811	1	469	558	18720000	22320000	3.09159278025414
A549_BR1	21	40000	90	811	1	470	559	18760000	22360000	3.07070071133369
A549_BR1	21	40000	90	811	1	471	560	18800000	22400000	3.05909912623767
A549_BR1	21	40000	90	811	1	472	561	18840000	22440000	3.06177338554435
A549_BR1	21	40000	90	811	1	473	562	18880000	22480000	3.04827803452158
A549_BR1	21	40000	90	811	1	474	563	18920000	22520000	3.05079856118276
A549_BR1	21	40000	90	811	1	475	564	18960000	22560000	3.05560606333436
A549_BR1	21	40000	90	811	1	476	565	19000000	22600000	3.06631522209421
